ROD_RS13415	1136	1136	0
ROD_RS13420	131	111	20
ROD_RS13425	298	240	58
ROD_RS13430	397	387	10
ROD_RS13435	30	24	6
ROD_RS13440	168	69	99
ROD_RS13445	9166	9147	19
ROD_RS13450	1801	1794	7
ROD_RS13455	406	399	7
ROD_RS13460	1437	1426	11
ROD_RS13465	4106	4103	3
ROD_RS13470	412	392	20
ROD_RS13475	409	400	9
ROD_RS13480	685	684	1
ROD_RS13485	1463	1458	5
ROD_RS13490	982	64	918
ROD_RS13495	307	260	47
ROD_RS13500	6849	6835	14
ROD_RS13505	1496	48	1448
ROD_RS13510	349	299	50
ROD_RS13515	242	241	1
ROD_RS13520	505	496	9
ROD_RS13525	1451	1449	2
ROD_RS13530	2999	2995	4
ROD_RS13535	2176	2161	15
ROD_RS13540	330	90	240
ROD_RS13545	2142	2068	74
ROD_RS13550	435	429	6
ROD_RS13555	78	70	8
ROD_RS13560	1159	1155	4
ROD_RS13565	357	30	327
ROD_RS13570	1522	1511	11
ROD_RS13575	107	41	66
ROD_RS13580	10	7	3
ROD_RS13585	56	0	56
ROD_RS13590	194	7	187
ROD_RS13595	1042	40	1002
ROD_RS13605	335	335	337
ROD_RS13610	192	185	7
ROD_RS13615	85	7	78
ROD_RS13620	46	1	45
ROD_RS13625	129	12	117
ROD_RS13630	129	101	28
ROD_RS13635	15	15	0
ROD_RS13640	16	10	6
ROD_RS13645	10	7	3
ROD_RS13650	3	3	0
ROD_RS13655	148	147	1
ROD_RS26395	17	14	3
ROD_RS28975	28	28	0
ROD_RS28980	98	66	32
ROD_RS13665	28	27	1
ROD_RS13670	46	40	6
ROD_RS13675	6	6	0
ROD_RS13680	59	57	2
ROD_RS13685	139	133	6
ROD_RS13690	47	45	2
ROD_RS13695	12	12	0
ROD_RS13700	64	55	9
ROD_RS13705	13	10	3
ROD_RS13710	54	54	0
ROD_RS13715	91	77	14
ROD_RS13720	19	6	13
ROD_RS13725	7	5	2
ROD_RS13730	15	2	13
ROD_RS13735	21	3	18
ROD_RS13740	40	1	39
ROD_RS13745	105	49	56
ROD_RS13750	46	29	17
ROD_RS13755	86	85	1
ROD_RS13760	98	98	0
ROD_RS13765	209	209	0
ROD_RS13770	794	13	781
ROD_RS13775	17	1	16
ROD_RS28225	28	22	6
ROD_RS13780	1623	1600	23
ROD_RS13785	453	28	425
ROD_RS13790	479	17	462
ROD_RS13795	524	137	387
ROD_RS13800	393	388	5
ROD_RS13805	150	137	13
ROD_RS13810	279	2	277
ROD_RS13815	171	120	51
ROD_RS13820	38	31	7
ROD_RS13825	24	23	1
ROD_RS13830	49	49	0
ROD_RS13835	5	5	0
ROD_RS13840	1083	1083	0
ROD_RS28665	1	12	7
ROD_RS13845	99	24	75
ROD_RS13850	82	61	21
ROD_RS13855	199	7	192
ROD_RS13860	211	110	101
ROD_RS13865	2094	2081	13
ROD_RS13870	2615	75	2540
ROD_RS13875	597	501	96
ROD_RS13880	2	2	2
ROD_RS13885	0	0	0
ROD_RS13890	0	0	0
ROD_RS13895	0	0	0
ROD_RS13900	0	0	0
ROD_RS13905	43	0	43
ROD_RS13910	171	84	87
ROD_RS13915	6148	6089	59
ROD_RS13920	51	0	51
ROD_RS13925	5	0	5
ROD_RS13930	139	0	139
ROD_RS13935	653	12	641
ROD_RS26405	149	0	149
ROD_RS13955	43	39	4
ROD_RS13960	0	0	0
ROD_RS13965	0	0	0
ROD_RS26415	5	0	5
ROD_RS13970	222	1	221
ROD_RS13975	655	9	646
ROD_RS28985	88	0	88
ROD_RS13985	0	0	0
ROD_RS13990	0	0	0
ROD_RS13995	23	3	20
ROD_RS14000	268	265	3
ROD_RS14005	853	17	836
ROD_RS14010	2636	66	2570
ROD_RS14015	5684	24	5660
ROD_RS14020	2130	57	2073
ROD_RS14025	7	2	5
ROD_RS14030	373	104	269
ROD_RS14035	148	135	13
ROD_RS14040	341	337	4
ROD_RS14045	47	34	13
ROD_RS14050	10	4	6
ROD_RS14055	0	0	0
ROD_RS14060	20	15	5
ROD_RS14065	36	17	19
ROD_RS14070	62	29	33
ROD_RS14075	20	10	10
ROD_RS14080	238	109	129
ROD_RS14085	760	740	20
ROD_RS14090	49	49	0
ROD_RS14095	406	388	18
ROD_RS14100	30	20	10
ROD_RS14105	662	26	636
ROD_RS14110	364	132	232
ROD_RS14115	1200	1170	30
ROD_RS14120	1336	1309	27
ROD_RS14125	21	1	20
ROD_RS14130	301	0	301
ROD_RS14135	63	4	59
ROD_RS14140	1121	1102	19
ROD_RS14150	338	123	215
ROD_RS14155	1624	1577	47
ROD_RS14160	2358	2354	4
ROD_RS14165	2074	2052	22
ROD_RS14170	1398	1389	9
ROD_RS14175	28	27	1
ROD_RS14180	9	9	0
ROD_RS14185	14	8	6
ROD_RS14190	23	2	21
ROD_RS14195	1315	1251	64
ROD_RS14200	888	877	11
ROD_RS14205	4056	4039	17
ROD_RS14210	881	880	1
ROD_RS14220	232	15	217
ROD_RS14225	578	29	549
ROD_RS14230	67	8	59
ROD_RS14235	2614	87	2527
ROD_RS14240	814	786	28
ROD_RS14245	2535	2529	6
ROD_RS14250	572	44	528
ROD_RS14255	234	232	2
ROD_RS14260	355	245	110
ROD_RS14265	141	135	6
ROD_RS14270	44	7	37
ROD_RS14275	13	9	4
ROD_RS14280	17	13	4
ROD_RS14285	31	6	25
ROD_RS14290	118	16	102
ROD_RS14295	90	87	3
ROD_RS14300	108	93	15
ROD_RS14305	112	90	22
ROD_RS14310	30	5	25
ROD_RS14315	1	0	1
ROD_RS14320	0	0	0
ROD_RS14325	4	3	1
ROD_RS14330	238	237	1
ROD_RS14335	100	71	29
ROD_RS14340	20	0	20
ROD_RS14345	17	10	7
ROD_RS14350	13	8	5
ROD_RS14355	43	29	14
ROD_RS14360	19	19	0
ROD_RS14365	18	18	0
ROD_RS14370	449	20	429
ROD_RS14375	212	6	206
ROD_RS14380	26	48	34
ROD_RS14385	484	18	466
ROD_RS14390	1	2	1
ROD_RS14395	36	4	32
ROD_RS14400	70	24	46
ROD_RS14405	1033	2	1031
ROD_RS14410	258	0	258
ROD_RS14415	232	5	227
ROD_RS14420	371	12	359
ROD_RS14425	90	8	82
ROD_RS14430	91	36	55
ROD_RS14435	122	10	112
ROD_RS14440	209	36	173
ROD_RS14445	167	11	156
ROD_RS14450	97	13	84
ROD_RS14455	138	32	106
ROD_RS14460	158	18	140
ROD_RS14465	45	6	39
ROD_RS14470	128	25	103
ROD_RS14475	66	22	44
ROD_RS14480	8	3	5
ROD_RS14485	0	0	0
ROD_RS14490	20	18	2
ROD_RS14495	191	195	321
ROD_RS14500	898	881	17
ROD_RS14505	2756	2744	12
ROD_RS14510	61	60	1
ROD_RS14515	119	113	6
ROD_RS14520	12	4	8
ROD_RS14525	8	7	1
ROD_RS14530	75	66	9
ROD_RS28815	1868	88	1780
ROD_RS26440	126	0	126
ROD_RS28990	90	0	90
ROD_RS14560	193	6	187
ROD_RS14565	33	0	33
ROD_RS28995	83	0	83
ROD_RS27590	120	0	120
ROD_RS14575	22	4	18
ROD_RS14580	34	0	34
ROD_RS26450	72	4	68
ROD_RS14585	275	53	222
ROD_RS14590	18	2	16
ROD_RS28255	216	231	217
ROD_RS14595	913	10	903
ROD_RS14600	10	0	10
ROD_RS14605	407	107	300
ROD_RS14610	63	31	32
ROD_RS14615	72	46	26
ROD_RS14620	62	31	31
ROD_RS29000	3	2	1
ROD_RS27600	105	102	3
ROD_RS14635	13	13	0
ROD_RS26455	4021	62	3959
ROD_RS14645	867	346	521
ROD_RS26460	48795	48720	75
ROD_RS14650	10170	10147	23
ROD_RS14655	3253	3228	25
ROD_RS14660	13481	13471	10
ROD_RS14665	261093	260852	241
ROD_RS14670	276666	276346	320
ROD_RS14675	113289	113184	105
ROD_RS14680	10129	10009	120
ROD_RS14685	9080	115	8965
ROD_RS27605	1989	929	1060
ROD_RS14700	118938	118792	146
ROD_RS14705	28022	27872	150
ROD_RS14710	76904	76770	134
ROD_RS14720	4513	4473	40
ROD_RS14725	4468	2528	1940
ROD_RS26470	13118	12818	300
ROD_RS14730	2677	2627	50
ROD_RS14735	193	187	6
ROD_RS14740	1097	1095	2
ROD_RS14745	4686	4681	5
ROD_RS14750	7243	7223	20
ROD_RS14755	255	249	6
ROD_RS26475	7824	21	7803
ROD_RS14760	12232	24	12208
ROD_RS14765	9339	5	9334
ROD_RS14770	2723	5	2718
ROD_RS14775	10790	25	10765
ROD_RS26480	2508	64	2444
ROD_RS27610	2840	2820	20
ROD_RS14785	1124	1109	15
ROD_RS14790	555	521	34
ROD_RS14795	304	132	172
ROD_RS14800	743	626	117
ROD_RS14805	871	870	1
ROD_RS14810	196	195	1
ROD_RS14815	798	715	83
ROD_RS14820	881	845	36
ROD_RS26500	1306	1292	14
ROD_RS14830	254	213	41
ROD_RS14835	93	91	2
ROD_RS14840	2100	2081	19
ROD_RS14845	76	75	1
ROD_RS14850	0	0	0
ROD_RS14855	1	0	1
ROD_RS14860	292	276	16
ROD_RS14865	51	51	0
ROD_RS14870	42	4	38
ROD_RS14875	441	6	435
ROD_RS14880	234	2	232
ROD_RS14885	33	0	33
ROD_RS14890	196	2	194
ROD_RS14895	349	1	348
ROD_RS14900	123	31	92
ROD_RS14905	5	2	3
ROD_RS14910	753	658	95
ROD_RS14915	656	3	653
ROD_RS14920	2082	19	2063
ROD_RS14925	306	3	303
ROD_RS14930	9339	20	9319
ROD_RS14935	34188	46	34142
ROD_RS14940	247	7	240
ROD_RS14945	120	22	98
ROD_RS14950	50	28	22
ROD_RS14955	483	84	399
ROD_RS14960	67	62	5
ROD_RS14965	292	1	291
ROD_RS14970	423	12	411
ROD_RS14975	91	2	89
ROD_RS14980	122	20	102
ROD_RS14985	460	7	453
ROD_RS14990	111	4	107
ROD_RS14995	628	2	626
ROD_RS15000	619	19	600
ROD_RS15005	234	0	234
ROD_RS15010	281	0	281
ROD_RS15015	156	17	139
ROD_RS15025	85	107	87
ROD_RS15030	79	14	65
ROD_RS15035	648	565	83
ROD_RS15040	50	9	41
ROD_RS15045	100	14	86
ROD_RS15050	30	4	26
ROD_RS15055	57	0	57
ROD_RS15060	174	1	173
ROD_RS15065	564	27	537
ROD_RS15070	346	2	344
ROD_RS15075	816	2	814
ROD_RS15080	633	0	633
ROD_RS15085	580	3	577
ROD_RS15090	5340	9	5331
ROD_RS15095	4816	19	4797
ROD_RS15100	56	46	10
ROD_RS15105	3	1	2
ROD_RS15110	59	3	56
ROD_RS15115	13	8	5
ROD_RS15120	232	157	75
ROD_RS15125	11407	11331	76
ROD_RS15130	4510	4504	6
ROD_RS15135	7997	7989	8
ROD_RS15140	13055	13042	13
ROD_RS15145	17656	17613	43
ROD_RS15150	224	3	221
ROD_RS15155	431	317	114
ROD_RS15160	356	329	27
ROD_RS15165	302	299	3
ROD_RS15170	14	12	2
ROD_RS15175	164	156	8
ROD_RS15180	32	29	3
ROD_RS15185	64	2	62
ROD_RS15190	97	0	97
ROD_RS15195	335	7	328
ROD_RS15200	198	4	194
ROD_RS15205	427	21	406
ROD_RS15210	64	0	64
ROD_RS15215	108	6	102
ROD_RS15220	21	0	21
ROD_RS15225	120	4	116
ROD_RS15230	106	5	101
ROD_RS15235	126	41	85
ROD_RS15240	31	27	4
ROD_RS15245	21	15	6
ROD_RS15250	8	6	2
ROD_RS15255	391	9	382
ROD_RS15260	143	2	141
ROD_RS15265	761	8	753
ROD_RS15270	128	95	33
ROD_RS15275	82	66	16
ROD_RS15280	408	11	397
ROD_RS15285	491	409	82
ROD_RS15290	260	256	4
ROD_RS15295	19	12	7
ROD_RS15300	28	23	5
ROD_RS15305	2	1	1
ROD_RS15310	6	3	3
ROD_RS15315	0	0	0
ROD_RS15320	594	8	586
ROD_RS15325	289	3	286
ROD_RS15330	4263	2	4261
ROD_RS15335	78	7	71
ROD_RS15345	17778	47	17731
ROD_RS15350	923	56	867
ROD_RS15355	33	1	32
ROD_RS15360	0	0	0
ROD_RS15365	477	0	477
ROD_RS15370	112	0	112
ROD_RS15375	207	0	207
ROD_RS15380	48	0	48
ROD_RS15385	558	6	552
ROD_RS15390	253	11	242
ROD_RS15395	2364	33	2331
ROD_RS15400	872	0	872
ROD_RS15405	540	490	50
ROD_RS15410	761	752	9
ROD_RS15415	1018	997	21
ROD_RS15420	245	191	54
ROD_RS15425	2417	2408	9
ROD_RS15430	1890	1844	46
ROD_RS15435	2388	2384	4
ROD_RS15440	15151	15136	15
ROD_RS15445	49804	49730	74
ROD_RS15450	5007	4998	9
ROD_RS15455	700	678	22
ROD_RS15460	412	64	348
ROD_RS15465	339	215	124
ROD_RS15470	295	239	56
ROD_RS15475	1130	29	1101
ROD_RS15480	762	505	257
ROD_RS15485	44	40	4
ROD_RS15490	1	0	1
ROD_RS15495	315	1	314
ROD_RS15500	172	4	168
ROD_RS15505	52	1	51
ROD_RS15510	5	0	5
ROD_RS15515	1	0	1
ROD_RS15520	4	1	3
ROD_RS15525	66	8	58
ROD_RS15530	32	22	10
ROD_RS15535	2	0	2
ROD_RS15540	55	56	138
ROD_RS15545	18	0	18
ROD_RS15550	19	0	19
ROD_RS15555	6	0	6
ROD_RS15560	39	4	35
ROD_RS15565	54	13	41
ROD_RS15570	73	33	40
ROD_RS15575	19	0	19
ROD_RS15580	27	5	22
ROD_RS15585	79	21	58
ROD_RS15590	348	328	20
ROD_RS15595	15	2	13
ROD_RS15600	38	0	38
ROD_RS15605	70	5	65
ROD_RS15610	9	1	8
ROD_RS15615	2	1	1
ROD_RS28275	114	0	114
ROD_RS29005	1	0	1
ROD_RS29010	3	0	3
ROD_RS15620	13	15	13
ROD_RS29015	2	0	2
ROD_RS29020	8	0	8
ROD_RS15625	17	0	17
ROD_RS15630	9	0	9
ROD_RS27620	145	0	145
ROD_RS15635	20	14	6
ROD_RS15640	318	8	310
ROD_RS15650	323	53	270
ROD_RS27625	2430	2371	59
ROD_RS26540	13	8	5
ROD_RS29025	9	5	4
ROD_RS29030	2	1	1
ROD_RS29035	90	85	5
ROD_RS15675	408	10	398
ROD_RS15680	3	0	3
ROD_RS15685	0	0	0
ROD_RS15690	0	0	0
ROD_RS15695	17	13	4
ROD_RS15700	1147	1154	1212
ROD_RS15705	1907	1909	1917
ROD_RS15710	663	664	666
ROD_RS15715	74	10	64
ROD_RS15720	10	10	0
ROD_RS29040	0	2	1
ROD_RS15735	36	13	23
ROD_RS15740	244	208	36
ROD_RS15745	28	29	60
ROD_RS15750	489	415	74
ROD_RS15755	468	447	21
ROD_RS15760	674	655	19
ROD_RS15765	86	86	0
ROD_RS15770	862	853	9
ROD_RS15775	1136	1119	17
ROD_RS15785	194	55	139
ROD_RS15790	688	649	39
ROD_RS15795	2502	4	2498
ROD_RS15800	26340	18	26322
ROD_RS15805	162	4	158
ROD_RS15810	533	23	510
ROD_RS15815	698	90	608
ROD_RS15820	680	597	83
ROD_RS15825	3840	22	3818
ROD_RS26550	132	1	131
ROD_RS15830	17	0	17
ROD_RS15835	15	0	15
ROD_RS15840	16	2	14
ROD_RS15845	16	5	11
ROD_RS15850	135	132	3
ROD_RS15855	80	78	2
ROD_RS15860	163	156	7
ROD_RS15865	670	668	2
ROD_RS15870	207	14	193
ROD_RS15875	209	150	59
ROD_RS15880	1546	1436	110
ROD_RS15885	1268	1267	1
ROD_RS15890	1147	1135	12
ROD_RS15895	353	4	349
ROD_RS15900	468	0	468
ROD_RS15905	254	0	254
ROD_RS15910	96	74	22
ROD_RS15915	446	419	27
ROD_RS15920	467	9	458
ROD_RS15925	358	0	358
ROD_RS15930	1215	0	1215
ROD_RS15935	2442	12	2430
ROD_RS15940	2702	7	2695
ROD_RS15945	1690	3	1687
ROD_RS15950	4173	5	4168
ROD_RS15955	5092	8	5084
ROD_RS15960	2991	2	2989
ROD_RS15965	60	0	60
ROD_RS15970	14650	22	14628
ROD_RS15975	312	2	310
ROD_RS15980	3532	9	3523
ROD_RS15985	525	3	522
ROD_RS15990	46	3	43
ROD_RS15995	30	29	1
ROD_RS16000	85	71	14
ROD_RS16005	325	68	257
ROD_RS16010	199	143	56
ROD_RS16015	69	63	6
ROD_RS16020	36	24	12
ROD_RS16025	4	1	3
ROD_RS16030	5	4	1
ROD_RS16035	16	0	16
ROD_RS16040	50	4	46
ROD_RS16045	56	14	42
ROD_RS16050	98	89	9
ROD_RS16055	217	156	61
ROD_RS16060	6693	10	6683
ROD_RS16065	5535	5	5530
ROD_RS16070	1803	2	1801
ROD_RS16075	7792	8	7784
ROD_RS16080	155	78	77
ROD_RS16085	922	903	19
ROD_RS16090	980	22	958
ROD_RS16095	1848	6	1842
ROD_RS16100	109	15	94
ROD_RS16105	51	3	48
ROD_RS16110	135	127	8
ROD_RS16115	120	114	6
ROD_RS16120	43	15	28
ROD_RS16125	693	594	99
ROD_RS16130	812	11	801
ROD_RS16135	42	42	0
ROD_RS16140	88	3	85
ROD_RS16145	1184	1177	7
ROD_RS16150	32	20	12
ROD_RS16155	19	9	10
ROD_RS16160	19	13	6
ROD_RS16165	32	15	17
ROD_RS16170	18	11	7
ROD_RS16175	103	81	22
ROD_RS16180	605	599	6
ROD_RS16185	1161	6	1155
ROD_RS16190	1420	34	1386
ROD_RS16195	599	2	597
ROD_RS16200	11	0	11
ROD_RS16205	23	12	11
ROD_RS16210	2484	2434	50
ROD_RS16215	19	0	19
ROD_RS16220	28	0	28
ROD_RS16225	22	3	19
ROD_RS16230	31	9	22
ROD_RS16235	53	34	19
ROD_RS16240	3596	3575	21
ROD_RS16245	2691	65	2626
ROD_RS16250	135	73	62
ROD_RS16255	1395	33	1362
ROD_RS16260	99	57	42
ROD_RS16265	14	13	1
ROD_RS16270	10	0	10
ROD_RS16275	12	1	11
ROD_RS16280	19	1	18
ROD_RS16285	131	31	100
ROD_RS16290	214	104	110
ROD_RS16295	1	0	1
ROD_RS16300	457	6	451
ROD_RS16305	395	1	394
ROD_RS16310	111	11	100
ROD_RS16315	1029	164	865
ROD_RS16320	1445	1420	25
ROD_RS16325	10839	10810	29
ROD_RS16335	116	65	51
ROD_RS16340	54	27	27
ROD_RS16345	194	193	1
ROD_RS16350	436	90	346
ROD_RS16355	4584	4579	5
ROD_RS16360	1929	1914	15
ROD_RS16365	5335	5329	6
ROD_RS29045	0	0	0
ROD_RS29050	2	2	0
ROD_RS16375	45	45	0
ROD_RS28600	0	1	2
ROD_RS16380	181	13	168
ROD_RS16385	85	43	42
ROD_RS16390	232	56	176
ROD_RS16395	413	386	27
ROD_RS16400	1382	12	1370
ROD_RS16405	6529	6519	10
ROD_RS16410	320	255	65
ROD_RS16415	1997	1932	65
ROD_RS29055	18	0	18
ROD_RS16420	1063	5	1058
ROD_RS16425	743	88	655
ROD_RS16430	606	590	16
ROD_RS16435	277	273	4
ROD_RS16440	71	63	8
ROD_RS16445	58	9	49
ROD_RS16450	85	8	77
ROD_RS16460	28	15	13
ROD_RS16465	7	5	2
ROD_RS25620	1636	7	1629
ROD_RS16475	2585	24	2561
ROD_RS28325	221	0	221
ROD_RS16485	6	6	0
ROD_RS16490	1480	14	1466
ROD_RS16495	256	175	81
ROD_RS16500	99	65	34
ROD_RS16505	1	0	1
ROD_RS16510	69	58	11
ROD_RS16515	10	9	1
ROD_RS26575	2	0	2
ROD_RS16520	18	0	18
ROD_RS16525	26	2	24
ROD_RS16530	9	2	7
ROD_RS27665	7	2	5
ROD_RS27670	11	10	1
ROD_RS16540	2	2	0
ROD_RS16545	4	4	0
ROD_RS16550	408	5	403
ROD_RS16555	26	33	29
ROD_RS16560	12	2	10
ROD_RS16565	0	0	0
ROD_RS16570	25	4	21
ROD_RS16575	4	0	4
ROD_RS16580	2	0	2
ROD_RS16585	6	1	5
ROD_RS16590	2	1	1
ROD_RS16595	5	0	5
ROD_RS16600	3	0	3
ROD_RS16605	261	2	259
ROD_RS16610	283	6	277
ROD_RS29060	226	228	228
ROD_RS26595	23	4	19
ROD_RS16620	363	1	362
ROD_RS16625	232	58	174
ROD_RS16630	12	9	3
ROD_RS16635	35	24	11
ROD_RS29065	4	0	4
ROD_RS16640	9	4	5
ROD_RS16645	0	0	0
ROD_RS16650	67	8	59
ROD_RS16655	256	3	253
ROD_RS16665	3	0	3
ROD_RS16670	11	5	6
ROD_RS16675	27	2	25
ROD_RS16680	36	2	34
ROD_RS16685	560	426	134
ROD_RS16690	174	16	158
ROD_RS16695	13	0	13
ROD_RS16700	33	5	28
ROD_RS16705	174	154	20
ROD_RS16715	33	9	24
ROD_RS16720	32	14	18
ROD_RS16725	3	0	3
ROD_RS16730	22	15	7
ROD_RS16735	40	24	16
ROD_RS16740	15	3	12
ROD_RS16745	37	31	6
ROD_RS16750	71	51	20
ROD_RS16755	76	64	12
ROD_RS16760	34	19	15
ROD_RS16765	31	15	16
ROD_RS16770	154	7	147
ROD_RS16775	47	45	2
ROD_RS16780	54	52	2
ROD_RS16785	36	26	10
ROD_RS16790	21	4	17
ROD_RS16795	118	28	90
ROD_RS16800	79	70	9
ROD_RS16805	90	83	7
ROD_RS29070	99	119	113
ROD_RS29075	79	32	47
ROD_RS16815	15	14	1
ROD_RS16820	74	62	12
ROD_RS16825	10	10	0
ROD_RS16830	129	1	128
ROD_RS16835	338	5	333
ROD_RS16840	108	4	104
ROD_RS16845	75	1	74
ROD_RS16850	177	9	168
ROD_RS16855	38	0	38
ROD_RS16860	109	3	106
ROD_RS16865	409	7	402
ROD_RS16870	151	2	149
ROD_RS16875	2661	9	2652
ROD_RS25625	1152	10	1142
ROD_RS16885	3788	67	3721
ROD_RS16890	929	6	923
ROD_RS16895	310	3	307
ROD_RS16900	302	28	274
ROD_RS28330	10	6	4
ROD_RS16905	1	0	1
ROD_RS16910	0	0	0
ROD_RS16915	3	3	0
ROD_RS16920	128	102	26
ROD_RS16925	3977	3950	27
ROD_RS16930	90	71	19
ROD_RS16935	220	204	16
ROD_RS16940	184	68	116
ROD_RS16945	59	8	51
ROD_RS16950	73	24	49
ROD_RS16955	157	135	22
ROD_RS16960	1731	1728	3
ROD_RS16970	296	33	263
ROD_RS16975	74	65	9
ROD_RS16980	54	9	45
ROD_RS16985	57	13	44
ROD_RS16990	2683	3	2680
ROD_RS16995	3935	12	3923
ROD_RS17000	439	275	164
ROD_RS17005	61	54	7
ROD_RS25630	271	9	262
ROD_RS17020	254	62	192
ROD_RS17025	8	2	6
ROD_RS17030	124	86	38
ROD_RS17035	62	5	57
ROD_RS17040	27	2	25
ROD_RS17045	35	9	26
ROD_RS17050	18	0	18
ROD_RS17055	26	2	24
ROD_RS17065	36	1	35
ROD_RS17070	1248	40	1208
ROD_RS17075	613	558	55
ROD_RS17080	5	5	0
ROD_RS17085	752	716	36
ROD_RS17095	111	99	12
ROD_RS17100	48	47	1
ROD_RS17105	44	33	11
ROD_RS17110	34	23	11
ROD_RS17115	24	24	0
ROD_RS17120	235	231	4
ROD_RS17125	16	0	16
ROD_RS17130	30	0	30
ROD_RS17135	89	4	85
ROD_RS17140	138	77	61
ROD_RS17145	68	43	25
ROD_RS17155	31	11	20
ROD_RS17160	4671	14	4657
ROD_RS17165	213	5	208
ROD_RS17170	137	85	52
ROD_RS17175	73	52	21
ROD_RS17180	59	21	38
ROD_RS17185	325	307	18
ROD_RS17190	863	834	29
ROD_RS17195	314	299	15
ROD_RS17200	619	564	55
ROD_RS17205	238	208	30
ROD_RS17210	172	8	164
ROD_RS17215	24	0	24
ROD_RS17220	34	1	33
ROD_RS17225	56	0	56
ROD_RS17230	22	2	20
ROD_RS17235	18	1	17
ROD_RS17240	7	1	6
ROD_RS17245	23	13	10
ROD_RS17250	8	3	5
ROD_RS17255	5	0	5
ROD_RS17260	14	7	7
ROD_RS17265	14	7	7
ROD_RS17270	8	3	5
ROD_RS17275	9	1	8
ROD_RS17280	18	6	12
ROD_RS17285	19	14	5
ROD_RS17290	52	10	42
ROD_RS17295	31	1	30
ROD_RS17300	78	20	58
ROD_RS17305	49	30	19
ROD_RS17310	107	43	64
ROD_RS17315	28	8	20
ROD_RS17320	1	1	0
ROD_RS17325	20	6	14
ROD_RS17330	134	114	20
ROD_RS29080	4	1	3
ROD_RS17340	4	1	3
ROD_RS17345	40	36	4
ROD_RS26620	51	20	31
ROD_RS17355	247	1	246
ROD_RS17360	1216	6	1210
ROD_RS17365	414	353	61
ROD_RS17370	220	214	6
ROD_RS28340	9	1	8
ROD_RS28675	17	9	8
ROD_RS17380	1644	28	1616
ROD_RS17385	4761	5	4756
ROD_RS17390	0	0	0
ROD_RS17395	0	0	0
ROD_RS17400	0	0	0
ROD_RS17405	196	0	196
ROD_RS17410	83	0	83
ROD_RS25635	45	27	18
ROD_RS17420	3194	3174	20
ROD_RS17425	306	38	268
ROD_RS17430	97	54	43
ROD_RS17435	81	80	1
ROD_RS17440	153	153	0
ROD_RS17445	149	149	0
ROD_RS17450	1071	1063	8
ROD_RS17455	199	194	5
ROD_RS17460	322	320	2
ROD_RS17465	528	522	6
ROD_RS17470	141	82	59
ROD_RS17475	1230	14	1216
ROD_RS17480	572	538	34
ROD_RS17485	183	182	1
ROD_RS17490	38	1	37
ROD_RS17495	78	8	70
ROD_RS17500	2443	2328	115
ROD_RS17505	9327	9322	5
ROD_RS17510	12500	12474	26
ROD_RS17520	745	31	714
ROD_RS17525	567	214	353
ROD_RS17530	939	929	10
ROD_RS17535	114	13	101
ROD_RS17540	375	222	153
ROD_RS17545	285	284	1
ROD_RS17550	907	887	20
ROD_RS17555	1458	1437	21
ROD_RS17560	913	911	2
ROD_RS17565	5029	5020	9
ROD_RS17570	415	413	2
ROD_RS17575	340	2	338
ROD_RS17580	719	18	701
ROD_RS17585	1004	12	992
ROD_RS17590	676	102	574
ROD_RS17595	2706	2269	437
ROD_RS17600	182	181	1
ROD_RS17605	42	23	19
ROD_RS17610	66	26	40
ROD_RS17615	258	128	130
ROD_RS17620	4861	4847	14
ROD_RS17625	971	967	4
ROD_RS17630	2978	2967	11
ROD_RS17635	542	536	6
ROD_RS17640	582	580	2
ROD_RS17645	7849	173	7676
ROD_RS17650	3955	13	3942
ROD_RS17655	7665	43	7622
ROD_RS17660	392	181	211
ROD_RS17665	364	8	356
ROD_RS28605	16	47	23
ROD_RS17675	116	19	97
ROD_RS17680	32	1	31
ROD_RS17685	53	18	35
ROD_RS17690	3470	3466	4
ROD_RS17695	177	16	161
ROD_RS17700	50	12	38
ROD_RS17705	234	21	213
ROD_RS17710	952	139	813
ROD_RS17715	1810	1799	11
ROD_RS17720	1097	1087	10
ROD_RS17725	5	5	0
ROD_RS17730	2647	2625	22
ROD_RS17735	1007	52	955
ROD_RS17740	1175	15	1160
ROD_RS17745	209	171	38
ROD_RS17750	449	435	14
ROD_RS17755	42	37	5
ROD_RS17760	328	63	265
ROD_RS17765	58	34	24
ROD_RS17770	11	3	8
ROD_RS17775	20	17	3
ROD_RS17780	23	19	4
ROD_RS17785	26	17	9
ROD_RS17790	3	3	0
ROD_RS17795	1	0	1
ROD_RS17800	37	3	34
ROD_RS17805	8	0	8
ROD_RS17810	7	3	4
ROD_RS17815	14	10	4
ROD_RS17820	742	737	5
ROD_RS17825	1194	9	1185
ROD_RS17830	4169	13	4156
ROD_RS17835	8361	33	8328
ROD_RS17840	197	197	0
ROD_RS17845	3	2	1
ROD_RS17850	2	0	2
ROD_RS17855	0	0	0
ROD_RS17860	0	0	0
ROD_RS17865	5	1	4
ROD_RS17870	2	2	0
ROD_RS17875	17	11	6
ROD_RS17880	721	717	4
ROD_RS17885	2033	1990	43
ROD_RS17895	4556	67	4489
ROD_RS17900	30	30	0
ROD_RS17905	39	34	5
ROD_RS17910	327	326	1
ROD_RS17915	218	209	9
ROD_RS17920	185	173	12
ROD_RS17925	2446	2440	6
ROD_RS17930	1180	1162	18
ROD_RS17935	2759	2705	54
